timestamp,run_id,label,scenario,sensor,event_type,proto,app_proto,src_ip,src_port,dest_ip,dest_port,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,flow_state,modbus_function,modbus_access,modbus_address,modbus_quantity,modbus_value,engine_rpm,ballast_level,ballast_setpoint,rpm_command,heading_cmd,heading,rudder_angle,gen_load,bus_freq,load_cmd,alert_signature,alert_sid,src_port_role,write_band,read_band,source_dataset,register_space,macyste_decoded,governor_left,governor_right,rudder_command,hydraulic_pump_rpm_left,fuel_flow_left,pressure_valve_flow_left,hydraulic_pressure_left,oil_temperature_left,hydraulic_pump_rpm_right,fuel_flow_right,pressure_valve_flow_right,hydraulic_pressure_right,oil_temperature_right,oil_level_left,oil_level_right,expansion_oil_level_common,expansion_oil_level_left,expansion_oil_level_right,rudder_angle_actual,throttle_command_left,throttle_command_right,eve_timestamp,flow_start,flow_end,flow_duration,phase,flow_spans_phase_boundary
2026-07-26T11:48:40.470052+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,16,WRITE | HOLDING | MULTIPLE | WRITE_MULTIPLE,4,2,\x9cS\xc0\x97,,,,,,,,,,,,,registered,write_unknown,na,macyste,holding,1,,,-4.737832546234131,,,,,,,,,,,,,,,,,,,2026-07-26T11:48:40.470052+0000,,,,authorized_baseline,0
2026-07-26T11:48:40.470296+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-4.737832546234131,,,,,,,,,,,,,,,,,,,2026-07-26T11:48:40.470296+0000,,,,authorized_baseline,0
2026-07-26T11:48:40.511535+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,2.764488935470581,,,,,,registered,na,scan,macyste,input,1,,,,1649.4095458984375,32.988189697265625,0.0,56.39313888549805,25.316831588745117,1650.3604736328125,33.00720977783203,0.0,57.049766540527344,25.31565284729004,100.0,100.0,100.0,15.0,15.0,2.764488935470581,,,2026-07-26T11:48:40.511535+0000,,,,authorized_baseline,0
2026-07-26T11:48:40.822553+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-4.737832546234131,,,,,,,,,,,,,,,,,,,2026-07-26T11:48:40.822553+0000,,,,authorized_baseline,0
2026-07-26T11:48:40.867801+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,2.1706504821777344,,,,,,registered,na,scan,macyste,input,1,,,,1648.9779052734375,32.979557037353516,0.0,56.64714050292969,25.588727951049805,1650.4764404296875,33.00952911376953,0.0,57.14298629760742,25.589859008789062,100.0,100.0,100.0,15.0,15.0,2.1706504821777344,,,2026-07-26T11:48:40.867801+0000,,,,authorized_baseline,0
2026-07-26T11:48:41.174909+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-4.737832546234131,,,,,,,,,,,,,,,,,,,2026-07-26T11:48:41.174909+0000,,,,authorized_baseline,0
2026-07-26T11:48:41.219519+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,1.8736732006072998,,,,,,registered,na,scan,macyste,input,1,,,,1649.27099609375,32.98542022705078,0.0,56.371864318847656,25.72390365600586,1649.523681640625,32.990474700927734,0.0,56.395267486572266,25.72509002685547,100.0,100.0,100.0,15.0,15.0,1.8736732006072998,,,2026-07-26T11:48:41.219519+0000,,,,authorized_baseline,0
2026-07-26T11:48:41.527592+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-4.737832546234131,,,,,,,,,,,,,,,,,,,2026-07-26T11:48:41.527592+0000,,,,authorized_baseline,0
2026-07-26T11:48:41.571528+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,1.279629111289978,,,,,,registered,na,scan,macyste,input,1,,,,1650.2088623046875,33.00417709350586,0.0,56.588375091552734,25.9938907623291,1650.3740234375,33.00748062133789,0.0,56.786739349365234,25.996286392211914,100.0,100.0,100.0,15.0,15.0,1.279629111289978,,,2026-07-26T11:48:41.571528+0000,,,,authorized_baseline,0
2026-07-26T11:48:41.879919+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-4.737832546234131,,,,,,,,,,,,,,,,,,,2026-07-26T11:48:41.879919+0000,,,,authorized_baseline,0
2026-07-26T11:48:41.923547+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,0.6855729222297668,,,,,,registered,na,scan,macyste,input,1,,,,1650.2447509765625,33.0048942565918,0.0,56.526893615722656,26.265836715698242,1650.8546142578125,33.017093658447266,0.0,57.12632751464844,26.268688201904297,100.0,100.0,100.0,15.0,15.0,0.6855729222297668,,,2026-07-26T11:48:41.923547+0000,,,,authorized_baseline,0
2026-07-26T11:48:42.232151+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-4.737832546234131,,,,,,,,,,,,,,,,,,,2026-07-26T11:48:42.232151+0000,,,,authorized_baseline,0
2026-07-26T11:48:42.275503+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,0.09122119843959808,,,,,,registered,na,scan,macyste,input,1,,,,1650.3514404296875,33.00702667236328,0.0,56.62148666381836,26.537450790405273,1651.2532958984375,33.02506637573242,0.0,56.59391784667969,26.53928565979004,100.0,100.0,100.0,15.0,15.0,0.09122119843959808,,,2026-07-26T11:48:42.275503+0000,,,,authorized_baseline,0
2026-07-26T11:48:42.584520+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,16,WRITE | HOLDING | MULTIPLE | WRITE_MULTIPLE,4,2,\x99\xc0\xb1,,,,,,,,,,,,,registered,write_unknown,na,macyste,holding,1,,,-5.534374713897705,,,,,,,,,,,,,,,,,,,2026-07-26T11:48:42.584520+0000,,,,authorized_baseline,0
2026-07-26T11:48:42.584853+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.534374713897705,,,,,,,,,,,,,,,,,,,2026-07-26T11:48:42.584853+0000,,,,authorized_baseline,0
2026-07-26T11:48:42.627516+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.20587262511253357,,,,,,registered,na,scan,macyste,input,1,,,,1649.789306640625,32.995784759521484,0.0,57.16194152832031,26.67341423034668,1651.0438232421875,33.0208740234375,0.0,57.050201416015625,26.674972534179688,100.0,100.0,100.0,15.0,15.0,-0.20587262511253357,,,2026-07-26T11:48:42.627516+0000,,,,authorized_baseline,0
2026-07-26T11:48:42.937044+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.534374713897705,,,,,,,,,,,,,,,,,,,2026-07-26T11:48:42.937044+0000,,,,authorized_baseline,0
2026-07-26T11:48:42.979512+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.8000324964523315,,,,,,registered,na,scan,macyste,input,1,,,,1651.1177978515625,33.02235794067383,0.0,56.52104949951172,26.94265365600586,1649.4100341796875,32.98820114135742,0.0,56.778202056884766,26.944610595703125,100.0,100.0,100.0,15.0,15.0,-0.8000324964523315,,,2026-07-26T11:48:42.979512+0000,,,,authorized_baseline,0
2026-07-26T11:48:43.289494+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.534374713897705,,,,,,,,,,,,,,,,,,,2026-07-26T11:48:43.289494+0000,,,,authorized_baseline,0
2026-07-26T11:48:43.331520+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-1.394322395324707,,,,,,registered,na,scan,macyste,input,1,,,,1649.1868896484375,32.98373794555664,0.0,56.91069412231445,27.21190643310547,1650.509765625,33.01019287109375,0.0,56.58577346801758,27.214017868041992,100.0,100.0,100.0,15.0,15.0,-1.394322395324707,,,2026-07-26T11:48:43.331520+0000,,,,authorized_baseline,0
2026-07-26T11:48:43.642400+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.534374713897705,,,,,,,,,,,,,,,,,,,2026-07-26T11:48:43.642400+0000,,,,authorized_baseline,0
2026-07-26T11:48:43.687498+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-1.9882382154464722,,,,,,registered,na,scan,macyste,input,1,,,,1649.23486328125,32.98469543457031,0.0,56.77720642089844,27.479732513427734,1648.8980712890625,32.977962493896484,0.0,57.13346481323242,27.482751846313477,100.0,100.0,100.0,15.0,15.0,-1.9882382154464722,,,2026-07-26T11:48:43.687498+0000,,,,authorized_baseline,0
2026-07-26T11:48:43.995062+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.534374713897705,,,,,,,,,,,,,,,,,,,2026-07-26T11:48:43.995062+0000,,,,authorized_baseline,0
2026-07-26T11:48:44.035578+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-2.581826686859131,,,,,,registered,na,scan,macyste,input,1,,,,1649.845947265625,32.996917724609375,0.0,56.66606903076172,27.74595069885254,1647.9324951171875,32.95865249633789,0.0,56.602943420410156,27.747665405273438,100.0,100.0,100.0,15.0,15.0,-2.581826686859131,,,2026-07-26T11:48:44.035578+0000,,,,authorized_baseline,0
2026-07-26T11:48:44.347143+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.534374713897705,,,,,,,,,,,,,,,,,,,2026-07-26T11:48:44.347143+0000,,,,authorized_baseline,0
2026-07-26T11:48:44.391560+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-2.8785669803619385,,,,,,registered,na,scan,macyste,input,1,,,,1649.1802978515625,32.983604431152344,0.0,56.3599739074707,27.878219604492188,1648.837890625,32.97675704956055,0.0,57.109249114990234,27.881771087646484,100.0,100.0,100.0,15.0,15.0,-2.8785669803619385,,,2026-07-26T11:48:44.391560+0000,,,,authorized_baseline,0
2026-07-26T11:48:44.700077+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,16,WRITE | HOLDING | MULTIPLE | WRITE_MULTIPLE,4,2,\x89m\xbf2,,,,,,,,,,,,,registered,write_unknown,na,macyste,holding,1,,,-0.697409451007843,,,,,,,,,,,,,,,,,,,2026-07-26T11:48:44.700077+0000,,,,authorized_baseline,0
2026-07-26T11:48:44.700612+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-0.697409451007843,,,,,,,,,,,,,,,,,,,2026-07-26T11:48:44.700612+0000,,,,authorized_baseline,0
2026-07-26T11:48:44.747610+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-3.472567319869995,,,,,,registered,na,scan,macyste,input,1,,,,1650.3406982421875,33.006813049316406,0.0,56.74985122680664,28.14325523376465,1649.8109130859375,32.9962158203125,0.0,56.79627990722656,28.1478214263916,100.0,100.0,100.0,15.0,15.0,-3.472567319869995,,,2026-07-26T11:48:44.747610+0000,,,,authorized_baseline,0
2026-07-26T11:48:45.053388+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-0.697409451007843,,,,,,,,,,,,,,,,,,,2026-07-26T11:48:45.053388+0000,,,,authorized_baseline,0
2026-07-26T11:48:45.095526+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.697409451007843,,,,,,registered,na,scan,macyste,input,1,,,,1648.4986572265625,32.969974517822266,0.0,56.74134063720703,28.408756256103516,1647.712158203125,32.95424270629883,0.0,56.234901428222656,28.41092300415039,100.0,100.0,100.0,15.0,15.0,-0.697409451007843,,,2026-07-26T11:48:45.095526+0000,,,,authorized_baseline,0
2026-07-26T11:48:45.407068+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-0.697409451007843,,,,,,,,,,,,,,,,,,,2026-07-26T11:48:45.407068+0000,,,,authorized_baseline,0
2026-07-26T11:48:45.447542+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.7429239749908447,,,,,,registered,na,scan,macyste,input,1,,,,1648.8280029296875,32.976558685302734,0.0,56.797332763671875,28.672868728637695,1650.4456787109375,33.008914947509766,0.0,56.62138366699219,28.67595863342285,100.0,100.0,100.0,15.0,15.0,-0.7429239749908447,,,2026-07-26T11:48:45.447542+0000,,,,authorized_baseline,0
2026-07-26T11:48:45.759765+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-0.697409451007843,,,,,,,,,,,,,,,,,,,2026-07-26T11:48:45.759765+0000,,,,authorized_baseline,0
2026-07-26T11:48:45.803523+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.7678145170211792,,,,,,registered,na,scan,macyste,input,1,,,,1648.3685302734375,32.967369079589844,0.0,56.59767150878906,28.80419921875,1651.265869140625,33.02531814575195,0.0,56.80861282348633,28.807802200317383,100.0,100.0,100.0,15.0,15.0,-0.7678145170211792,,,2026-07-26T11:48:45.803523+0000,,,,authorized_baseline,0
2026-07-26T11:48:46.112551+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-0.697409451007843,,,,,,,,,,,,,,,,,,,2026-07-26T11:48:46.112551+0000,,,,authorized_baseline,0
2026-07-26T11:48:46.155540+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.8751281499862671,,,,,,registered,na,scan,macyste,input,1,,,,1651.7760009765625,33.0355224609375,0.0,56.62151336669922,29.066553115844727,1652.9896240234375,33.059791564941406,0.0,57.385066986083984,29.070791244506836,100.0,100.0,100.0,15.0,15.0,-0.8751281499862671,,,2026-07-26T11:48:46.155540+0000,,,,authorized_baseline,0
2026-07-26T11:48:46.466077+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,16,WRITE | HOLDING | MULTIPLE | WRITE_MULTIPLE,4,2,-W@\x85,,,,,,,,,,,,,registered,write_unknown,na,macyste,holding,1,,,4.161784648895264,,,,,,,,,,,,,,,,,,,2026-07-26T11:48:46.466077+0000,,,,authorized_baseline,0
2026-07-26T11:48:46.466607+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,4.161784648895264,,,,,,,,,,,,,,,,,,,2026-07-26T11:48:46.466607+0000,,,,authorized_baseline,0
2026-07-26T11:48:46.511570+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.6654905080795288,,,,,,registered,na,scan,macyste,input,1,,,,1649.0400390625,32.98080062866211,0.0,57.30229568481445,29.330156326293945,1651.388916015625,33.02777862548828,0.0,56.31935501098633,29.330766677856445,100.0,100.0,100.0,15.0,15.0,-0.6654905080795288,,,2026-07-26T11:48:46.511570+0000,,,,authorized_baseline,0
2026-07-26T11:48:46.819653+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,4.161784648895264,,,,,,,,,,,,,,,,,,,2026-07-26T11:48:46.819653+0000,,,,authorized_baseline,0
2026-07-26T11:48:46.863516+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.33332177996635437,,,,,,registered,na,scan,macyste,input,1,,,,1646.7724609375,32.935447692871094,0.0,56.65505599975586,29.59010887145996,1650.0887451171875,33.001773834228516,0.0,56.562255859375,29.5924072265625,100.0,100.0,100.0,15.0,15.0,-0.33332177996635437,,,2026-07-26T11:48:46.863516+0000,,,,authorized_baseline,0
2026-07-26T11:48:47.171817+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,4.161784648895264,,,,,,,,,,,,,,,,,,,2026-07-26T11:48:47.171817+0000,,,,authorized_baseline,0
2026-07-26T11:48:47.215514+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.03660428524017334,,,,,,registered,na,scan,macyste,input,1,,,,1647.41796875,32.948360443115234,0.0,56.93844223022461,29.72060203552246,1650.7568359375,33.01513671875,0.0,56.64863204956055,29.722185134887695,100.0,100.0,100.0,15.0,15.0,-0.03660428524017334,,,2026-07-26T11:48:47.215514+0000,,,,authorized_baseline,0
2026-07-26T11:48:47.523614+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,4.161784648895264,,,,,,,,,,,,,,,,,,,2026-07-26T11:48:47.523614+0000,,,,authorized_baseline,0
2026-07-26T11:48:47.567551+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,0.5570433735847473,,,,,,registered,na,scan,macyste,input,1,,,,1647.07177734375,32.941436767578125,0.0,56.75474548339844,29.979631423950195,1651.836669921875,33.0367317199707,0.0,56.76759719848633,29.982309341430664,100.0,100.0,100.0,15.0,15.0,0.5570433735847473,,,2026-07-26T11:48:47.567551+0000,,,,authorized_baseline,0
2026-07-26T11:48:47.875678+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,4.161784648895264,,,,,,,,,,,,,,,,,,,2026-07-26T11:48:47.875678+0000,,,,authorized_baseline,0
2026-07-26T11:48:47.919495+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,1.1507234573364258,,,,,,registered,na,scan,macyste,input,1,,,,1647.3232421875,32.94646453857422,0.0,56.30556106567383,30.236936569213867,1651.172607421875,33.02345275878906,0.0,56.51408386230469,30.241029739379883,100.0,100.0,100.0,15.0,15.0,1.1507234573364258,,,2026-07-26T11:48:47.919495+0000,,,,authorized_baseline,0
2026-07-26T11:48:48.227490+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,4.161784648895264,,,,,,,,,,,,,,,,,,,2026-07-26T11:48:48.227490+0000,,,,authorized_baseline,0
